time_utc,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,T2M,RH2M,WS10M,PRECTOTCORR,PS 
2018-03-09 16:00:00+00:00,46.03,10.39,40.31,7.89,89.4,4.11,0.21,99.72
2018-03-09 17:00:00+00:00,4.38,0.0,4.68,7.11,93.02,4.74,0.32,99.71
2018-03-09 18:00:00+00:00,0.0,0.0,0.0,6.77,94.23,4.92,0.61,99.69
2018-03-09 19:00:00+00:00,0.0,0.0,0.0,6.56,95.4,4.53,0.57,99.65
2018-03-09 20:00:00+00:00,0.0,0.0,0.0,6.43,97.21,4.15,0.53,99.61
2018-03-09 21:00:00+00:00,0.0,0.0,0.0,6.57,98.02,4.2,0.39,99.56
2018-03-09 22:00:00+00:00,0.0,0.0,0.0,6.98,97.45,4.72,0.29,99.49
2018-03-09 23:00:00+00:00,0.0,0.0,0.0,7.17,97.23,5.27,0.38,99.43
2018-03-10 00:00:00+00:00,0.0,0.0,0.0,7.47,96.45,5.91,0.39,99.4
2018-03-10 01:00:00+00:00,0.0,0.0,0.0,7.91,95.94,6.37,0.27,99.37
2018-03-10 02:00:00+00:00,0.0,0.0,0.0,8.32,95.58,6.44,0.19,99.32
2018-03-10 03:00:00+00:00,0.0,0.0,0.0,8.42,95.62,6.48,0.06,99.3
2018-03-10 04:00:00+00:00,0.0,0.0,0.0,8.14,96.56,5.78,0.02,99.27
2018-03-10 05:00:00+00:00,0.0,0.0,0.0,7.53,97.59,5.46,0.05,99.25
2018-03-10 06:00:00+00:00,16.08,2.22,16.33,7.55,96.1,6.01,0.03,99.26
2018-03-10 07:00:00+00:00,80.43,2.75,71.05,8.23,94.24,6.5,0.0,99.29
2018-03-10 08:00:00+00:00,151.77,1.43,129.5,9.54,91.46,6.22,0.0,99.32
2018-03-10 09:00:00+00:00,223.02,1.64,188.73,11.23,87.05,6.38,0.0,99.33
2018-03-10 10:00:00+00:00,299.35,20.79,258.02,12.6,82.13,7.14,0.01,99.33
2018-03-10 11:00:00+00:00,253.73,3.1,219.52,13.53,78.6,7.25,0.04,99.32
2018-03-10 12:00:00+00:00,172.1,33.58,140.26,13.58,78.44,7.04,0.13,99.31
2018-03-10 13:00:00+00:00,102.3,0.63,88.53,12.54,82.32,6.51,0.21,99.3
2018-03-10 14:00:00+00:00,103.82,13.45,88.51,11.45,86.46,6.1,0.17,99.29
2018-03-10 15:00:00+00:00,80.03,23.32,66.58,11.27,86.77,5.92,0.05,99.27
2018-03-10 16:00:00+00:00,43.25,30.33,36.73,11.03,88.17,5.21,0.01,99.27
2018-03-10 17:00:00+00:00,5.72,5.74,7.45,9.45,96.15,4.29,0.0,99.3
2018-03-10 18:00:00+00:00,0.0,0.0,0.0,9.51,96.06,4.96,0.01,99.33
2018-03-10 19:00:00+00:00,0.0,0.0,0.0,9.27,97.09,4.76,0.01,99.35
2018-03-10 20:00:00+00:00,0.0,0.0,0.0,8.89,98.5,4.25,0.01,99.34
2018-03-10 21:00:00+00:00,0.0,0.0,0.0,8.12,100.0,3.74,0.02,99.31
2018-03-10 22:00:00+00:00,0.0,0.0,0.0,8.2,99.94,3.86,0.03,99.27
2018-03-10 23:00:00+00:00,0.0,0.0,0.0,8.25,99.26,3.54,0.06,99.21
2018-03-11 00:00:00+00:00,0.0,0.0,0.0,8.29,99.08,3.19,0.14,99.16
2018-03-11 01:00:00+00:00,0.0,0.0,0.0,8.45,98.07,3.3,0.35,99.08
2018-03-11 02:00:00+00:00,0.0,0.0,0.0,8.54,97.11,4.04,0.58,98.99
2018-03-11 03:00:00+00:00,0.0,0.0,0.0,8.7,95.97,4.79,0.41,98.9
2018-03-11 04:00:00+00:00,0.0,0.0,0.0,8.51,96.42,5.02,0.18,98.81
2018-03-11 05:00:00+00:00,0.0,0.0,0.0,7.96,97.36,5.27,0.08,98.73
2018-03-11 06:00:00+00:00,15.0,0.0,15.26,7.96,96.42,5.84,0.06,98.67
2018-03-11 07:00:00+00:00,85.3,12.24,74.66,8.84,94.82,6.34,0.11,98.65
2018-03-11 08:00:00+00:00,159.15,19.65,133.54,10.36,92.23,6.8,0.11,98.64
2018-03-11 09:00:00+00:00,229.38,22.81,196.2,12.05,89.02,7.03,0.06,98.63
2018-03-11 10:00:00+00:00,288.02,6.53,248.87,12.64,87.68,7.17,0.02,98.64
2018-03-11 11:00:00+00:00,271.8,3.37,235.77,13.18,85.87,6.89,0.01,98.63
2018-03-11 12:00:00+00:00,311.65,4.73,269.53,13.98,81.88,6.32,0.02,98.6
2018-03-11 13:00:00+00:00,369.08,283.49,217.25,14.77,76.93,5.67,0.02,98.57
2018-03-11 14:00:00+00:00,280.45,322.94,155.76,15.26,73.72,4.93,0.04,98.56
2018-03-11 15:00:00+00:00,187.15,245.17,115.79,14.82,77.02,3.51,0.05,98.53
2018-03-11 16:00:00+00:00,89.43,162.4,61.92,13.1,84.37,2.83,0.07,98.55
2018-03-11 17:00:00+00:00,9.3,16.62,12.02,10.62,94.12,3.41,0.07,98.55
2018-03-11 18:00:00+00:00,0.0,0.0,0.0,9.81,99.23,3.77,0.01,98.55
2018-03-11 19:00:00+00:00,0.0,0.0,0.0,9.3,100.0,4.13,0.0,98.55
2018-03-11 20:00:00+00:00,0.0,0.0,0.0,8.77,100.0,4.34,0.01,98.54
2018-03-11 21:00:00+00:00,0.0,0.0,0.0,8.31,100.0,4.29,0.01,98.55
2018-03-11 22:00:00+00:00,0.0,0.0,0.0,7.8,100.0,4.06,0.01,98.53
2018-03-11 23:00:00+00:00,0.0,0.0,0.0,7.36,100.0,4.0,0.02,98.49
2018-03-12 00:00:00+00:00,0.0,0.0,0.0,7.18,100.0,4.46,0.01,98.49
2018-03-12 01:00:00+00:00,0.0,0.0,0.0,7.14,98.69,4.99,0.01,98.49
2018-03-12 02:00:00+00:00,0.0,0.0,0.0,7.02,98.24,4.91,0.01,98.49
2018-03-12 03:00:00+00:00,0.0,0.0,0.0,6.71,98.09,4.83,0.01,98.46
2018-03-12 04:00:00+00:00,0.0,0.0,0.0,6.56,97.33,4.9,0.01,98.46
2018-03-12 05:00:00+00:00,0.0,0.0,0.0,6.3,97.61,4.93,0.01,98.46
2018-03-12 06:00:00+00:00,16.65,36.38,16.85,6.43,96.26,5.49,0.01,98.47
2018-03-12 07:00:00+00:00,79.18,172.12,61.54,7.85,90.89,6.07,0.0,98.47
2018-03-12 08:00:00+00:00,155.32,171.54,108.32,9.75,83.97,6.65,0.0,98.49
2018-03-12 09:00:00+00:00,225.45,233.6,147.15,11.58,76.17,8.25,0.02,98.49
2018-03-12 10:00:00+00:00,242.7,226.18,158.82,12.49,70.85,8.71,0.15,98.47
2018-03-12 11:00:00+00:00,246.57,235.95,179.05,12.98,67.53,8.95,0.17,98.43
2018-03-12 12:00:00+00:00,293.1,357.05,145.51,13.28,66.4,9.09,0.18,98.39
2018-03-12 13:00:00+00:00,226.18,69.36,182.38,13.17,67.58,9.24,0.23,98.36
2018-03-12 14:00:00+00:00,166.85,116.14,120.73,12.46,71.14,9.32,0.19,98.37
2018-03-12 15:00:00+00:00,104.57,83.94,84.13,11.55,75.11,9.33,0.18,98.42
2018-03-12 16:00:00+00:00,49.83,46.68,42.0,10.41,80.09,9.27,0.09,98.49
2018-03-12 17:00:00+00:00,6.93,3.02,7.27,9.32,85.96,8.78,0.08,98.56
2018-03-12 18:00:00+00:00,0.0,0.0,0.0,9.02,88.18,8.52,0.08,98.62
2018-03-12 19:00:00+00:00,0.0,0.0,0.0,8.85,88.96,8.44,0.11,98.67
2018-03-12 20:00:00+00:00,0.0,0.0,0.0,8.62,89.98,8.34,0.15,98.71
2018-03-12 21:00:00+00:00,0.0,0.0,0.0,8.46,90.71,8.52,0.15,98.75
2018-03-12 22:00:00+00:00,0.0,0.0,0.0,8.31,91.95,8.64,0.13,98.77
2018-03-12 23:00:00+00:00,0.0,0.0,0.0,8.19,92.87,8.55,0.14,98.8
2018-03-13 00:00:00+00:00,0.0,0.0,0.0,8.14,93.35,8.55,0.22,98.81
2018-03-13 01:00:00+00:00,0.0,0.0,0.0,8.09,93.24,8.36,0.39,98.83
2018-03-13 02:00:00+00:00,0.0,0.0,0.0,7.91,93.24,8.05,0.52,98.87
2018-03-13 03:00:00+00:00,0.0,0.0,0.0,7.54,93.7,7.73,0.49,98.91
2018-03-13 04:00:00+00:00,0.0,0.0,0.0,6.94,94.68,7.48,0.43,98.97
2018-03-13 05:00:00+00:00,0.0,0.0,0.0,6.23,95.0,7.38,0.43,99.04
2018-03-13 06:00:00+00:00,13.6,0.0,13.6,5.59,95.39,7.22,0.55,99.13
2018-03-13 07:00:00+00:00,56.65,2.47,48.71,5.33,95.09,7.38,0.48,99.22
2018-03-13 08:00:00+00:00,113.15,3.64,97.12,5.37,93.7,7.9,0.34,99.34
2018-03-13 09:00:00+00:00,115.97,45.95,90.63,5.26,92.93,8.02,0.37,99.46
2018-03-13 10:00:00+00:00,159.2,23.82,135.95,4.84,92.69,7.99,0.51,99.6
2018-03-13 11:00:00+00:00,145.48,35.68,113.43,4.46,91.92,7.84,0.58,99.75
2018-03-13 12:00:00+00:00,119.65,37.9,90.14,4.14,91.03,7.68,0.6,99.9
2018-03-13 13:00:00+00:00,139.07,65.73,107.28,4.04,90.61,7.28,0.61,100.02
2018-03-13 14:00:00+00:00,151.32,0.27,128.97,4.09,90.97,6.49,0.47,100.12
2018-03-13 15:00:00+00:00,106.75,0.25,93.36,4.39,90.88,5.39,0.19,100.22
2018-03-13 16:00:00+00:00,49.28,0.0,44.23,4.65,92.31,3.54,0.05,100.28
2018-03-13 17:00:00+00:00,7.43,0.0,7.79,2.98,100.0,2.22,0.01,100.35
2018-03-13 18:00:00+00:00,0.0,0.0,0.0,2.63,100.0,2.23,0.0,100.41
2018-03-13 19:00:00+00:00,0.0,0.0,0.0,2.5,100.0,2.21,0.0,100.45
2018-03-13 20:00:00+00:00,0.0,0.0,0.0,2.19,100.0,2.25,0.0,100.5
2018-03-13 21:00:00+00:00,0.0,0.0,0.0,1.86,100.0,2.43,0.0,100.55
2018-03-13 22:00:00+00:00,0.0,0.0,0.0,1.81,100.0,2.59,0.01,100.58
2018-03-13 23:00:00+00:00,0.0,0.0,0.0,1.92,100.0,2.7,0.01,100.6
2018-03-14 00:00:00+00:00,0.0,0.0,0.0,1.92,100.0,2.71,0.01,100.61
2018-03-14 01:00:00+00:00,0.0,0.0,0.0,1.75,100.0,2.66,0.01,100.6
2018-03-14 02:00:00+00:00,0.0,0.0,0.0,1.36,100.0,2.65,0.0,100.59
2018-03-14 03:00:00+00:00,0.0,0.0,0.0,1.05,100.0,2.62,0.0,100.57
2018-03-14 04:00:00+00:00,0.0,0.0,0.0,1.13,100.0,2.39,0.0,100.56
2018-03-14 05:00:00+00:00,0.0,0.0,0.0,1.63,100.0,2.3,0.0,100.55
2018-03-14 06:00:00+00:00,34.62,122.92,26.78,2.17,100.0,2.53,0.01,100.55
2018-03-14 07:00:00+00:00,168.45,460.78,69.29,3.92,94.63,2.79,0.0,100.54
2018-03-14 08:00:00+00:00,301.92,580.0,102.6,5.79,88.78,3.09,0.0,100.52
2018-03-14 09:00:00+00:00,423.92,690.89,118.68,8.9,73.71,3.43,0.0,100.5
2018-03-14 10:00:00+00:00,516.0,778.16,117.1,10.91,61.43,3.48,0.0,100.45
2018-03-14 11:00:00+00:00,533.83,421.93,272.58,11.86,55.8,3.68,0.0,100.39
2018-03-14 12:00:00+00:00,450.3,640.56,151.17,12.5,53.12,4.12,0.0,100.29
2018-03-14 13:00:00+00:00,444.4,197.02,309.51,12.77,52.13,4.7,0.0,100.19
2018-03-14 14:00:00+00:00,298.9,405.42,145.12,12.65,52.82,5.21,0.0,100.1
2018-03-14 15:00:00+00:00,216.38,421.66,100.9,12.1,55.28,5.36,0.0,100.0
2018-03-14 16:00:00+00:00,113.07,297.14,65.35,10.48,64.41,4.27,0.0,99.94
2018-03-14 17:00:00+00:00,15.12,57.26,15.64,7.63,74.99,3.96,0.0,99.89
2018-03-14 18:00:00+00:00,0.0,0.0,0.0,6.8,77.74,4.63,0.0,99.87
2018-03-14 19:00:00+00:00,0.0,0.0,0.0,6.63,78.12,5.82,0.0,99.81
2018-03-14 20:00:00+00:00,0.0,0.0,0.0,6.1,79.6,6.77,0.0,99.72
2018-03-14 21:00:00+00:00,0.0,0.0,0.0,5.35,82.0,7.05,0.0,99.63
2018-03-14 22:00:00+00:00,0.0,0.0,0.0,4.3,87.01,6.63,0.0,99.54
2018-03-14 23:00:00+00:00,0.0,0.0,0.0,3.74,89.22,7.03,0.0,99.44
2018-03-15 00:00:00+00:00,0.0,0.0,0.0,3.47,89.43,7.35,0.0,99.35
2018-03-15 01:00:00+00:00,0.0,0.0,0.0,3.37,88.35,7.67,0.0,99.26
2018-03-15 02:00:00+00:00,0.0,0.0,0.0,3.31,87.41,7.89,0.0,99.16
2018-03-15 03:00:00+00:00,0.0,0.0,0.0,3.35,86.08,7.82,0.0,99.08
2018-03-15 04:00:00+00:00,0.0,0.0,0.0,3.39,85.15,7.75,0.0,99.0
2018-03-15 05:00:00+00:00,0.0,0.0,0.0,3.3,85.02,7.65,0.0,98.92
2018-03-15 06:00:00+00:00,15.75,0.0,15.62,4.15,79.84,8.28,0.0,98.88
2018-03-15 07:00:00+00:00,76.38,0.0,66.97,6.05,72.28,8.48,0.0,98.85
2018-03-15 08:00:00+00:00,171.65,0.0,149.15,7.63,68.31,7.84,0.0,98.84
2018-03-15 09:00:00+00:00,140.57,0.0,120.67,9.11,64.91,7.1,0.04,98.83
2018-03-15 10:00:00+00:00,182.9,0.0,158.86,9.86,65.24,6.3,0.2,98.85
2018-03-15 11:00:00+00:00,104.05,0.0,89.33,9.82,68.31,6.12,0.41,98.9
2018-03-15 12:00:00+00:00,166.2,12.42,141.47,8.8,74.87,5.8,0.55,98.93
2018-03-15 13:00:00+00:00,60.83,0.0,52.76,8.22,80.32,4.45,0.42,98.92
2018-03-15 14:00:00+00:00,64.25,0.0,54.45,8.15,82.42,3.73,0.33,98.88
2018-03-15 15:00:00+00:00,30.42,0.0,25.98,7.84,85.36,3.47,0.43,98.86
2018-03-15 16:00:00+00:00,16.0,0.0,14.46,7.1,89.31,3.14,0.63,98.85
2018-03-15 17:00:00+00:00,4.1,0.0,4.3,6.4,92.59,3.04,0.97,98.88
2018-03-15 18:00:00+00:00,0.0,0.0,0.0,6.12,94.26,2.89,1.17,98.91
2018-03-15 19:00:00+00:00,0.0,0.0,0.0,5.81,95.3,2.51,0.63,98.93
2018-03-15 20:00:00+00:00,0.0,0.0,0.0,5.38,96.24,2.29,0.28,98.92
2018-03-15 21:00:00+00:00,0.0,0.0,0.0,5.04,96.02,2.47,0.14,98.92
2018-03-15 22:00:00+00:00,0.0,0.0,0.0,4.66,96.01,2.55,0.07,98.93
2018-03-15 23:00:00+00:00,0.0,0.0,0.0,4.26,96.65,2.78,0.04,98.94
2018-03-16 00:00:00+00:00,0.0,0.0,0.0,4.15,96.45,3.17,0.02,98.95
2018-03-16 01:00:00+00:00,0.0,0.0,0.0,3.92,96.86,3.24,0.01,98.96
2018-03-16 02:00:00+00:00,0.0,0.0,0.0,3.64,97.41,3.28,0.0,98.98
2018-03-16 03:00:00+00:00,0.0,0.0,0.0,3.29,98.67,3.23,0.01,99.02
2018-03-16 04:00:00+00:00,0.0,0.0,0.0,3.02,99.8,3.06,0.01,99.08
2018-03-16 05:00:00+00:00,0.0,0.0,0.0,3.2,99.41,3.03,0.03,99.14
2018-03-16 06:00:00+00:00,22.25,54.04,20.74,3.93,97.82,3.49,0.06,99.21
2018-03-16 07:00:00+00:00,93.62,123.74,72.31,4.88,96.17,3.3,0.08,99.28
2018-03-16 08:00:00+00:00,155.32,200.25,106.68,6.13,94.29,2.91,0.11,99.36
2018-03-16 09:00:00+00:00,220.48,267.1,134.93,7.75,90.58,2.89,0.15,99.42
2018-03-16 10:00:00+00:00,269.73,371.81,151.38,9.03,85.84,2.96,0.15,99.47
2018-03-16 11:00:00+00:00,293.88,105.73,229.62,9.71,82.03,2.8,0.15,99.51
2018-03-16 12:00:00+00:00,342.33,347.02,188.1,10.14,79.46,2.71,0.16,99.52
2018-03-16 13:00:00+00:00,308.02,282.54,191.74,10.15,78.64,2.44,0.16,99.52
2018-03-16 14:00:00+00:00,246.4,211.21,157.63,10.27,77.77,2.12,0.16,99.54
2018-03-16 15:00:00+00:00,156.95,157.81,105.77,9.94,78.75,2.35,0.09,99.57
2018-03-16 16:00:00+00:00,80.93,127.21,59.14,8.49,87.73,3.22,0.06,99.61
2018-03-16 17:00:00+00:00,12.48,22.7,13.34,6.26,94.25,4.49,0.05,99.68
2018-03-16 18:00:00+00:00,0.0,0.0,0.0,4.96,94.8,5.58,0.04,99.75
2018-03-16 19:00:00+00:00,0.0,0.0,0.0,3.72,94.48,6.07,0.03,99.81
2018-03-16 20:00:00+00:00,0.0,0.0,0.0,2.8,93.17,6.24,0.03,99.83
2018-03-16 21:00:00+00:00,0.0,0.0,0.0,2.11,92.04,6.35,0.03,99.84
2018-03-16 22:00:00+00:00,0.0,0.0,0.0,1.67,91.04,6.46,0.03,99.84
2018-03-16 23:00:00+00:00,0.0,0.0,0.0,1.4,89.97,6.52,0.04,99.82
2018-03-17 00:00:00+00:00,0.0,0.0,0.0,1.11,89.92,6.59,0.05,99.81
2018-03-17 01:00:00+00:00,0.0,0.0,0.0,0.75,90.04,6.85,0.06,99.79
2018-03-17 02:00:00+00:00,0.0,0.0,0.0,0.26,89.95,7.33,0.07,99.78
2018-03-17 03:00:00+00:00,0.0,0.0,0.0,-0.32,90.36,7.88,0.07,99.77
2018-03-17 04:00:00+00:00,0.0,0.0,0.0,-0.96,91.03,8.32,0.07,99.77
2018-03-17 05:00:00+00:00,0.0,0.0,0.0,-1.6,91.83,8.47,0.07,99.77
2018-03-17 06:00:00+00:00,18.25,30.43,16.61,-1.89,90.41,8.95,0.08,99.78
2018-03-17 07:00:00+00:00,71.18,86.44,53.09,-1.65,85.92,9.93,0.11,99.78
2018-03-17 08:00:00+00:00,123.88,142.17,87.42,-1.22,80.59,10.19,0.13,99.78
2018-03-17 09:00:00+00:00,98.38,20.7,80.31,-0.76,75.88,10.22,0.12,99.76
2018-03-17 10:00:00+00:00,126.25,19.5,103.83,-0.2,71.1,10.23,0.1,99.73
2018-03-17 11:00:00+00:00,150.48,69.24,118.22,0.29,67.94,10.26,0.07,99.7
2018-03-17 12:00:00+00:00,142.23,27.1,115.47,0.62,66.07,10.26,0.07,99.68
2018-03-17 13:00:00+00:00,131.2,24.02,106.55,0.65,65.91,10.22,0.05,99.65
2018-03-17 14:00:00+00:00,111.9,12.37,92.72,0.45,66.62,10.08,0.04,99.65
2018-03-17 15:00:00+00:00,62.35,4.26,52.81,0.06,68.02,9.79,0.03,99.67
2018-03-17 16:00:00+00:00,35.15,2.82,31.0,-0.53,70.02,9.5,0.02,99.68
2018-03-17 17:00:00+00:00,6.32,0.0,6.51,-1.27,72.75,9.12,0.02,99.74
2018-03-17 18:00:00+00:00,0.0,0.0,0.0,-1.85,75.48,8.86,0.02,99.8
2018-03-17 19:00:00+00:00,0.0,0.0,0.0,-2.28,77.65,8.67,0.04,99.84
2018-03-17 20:00:00+00:00,0.0,0.0,0.0,-2.58,79.0,8.41,0.05,99.88
2018-03-17 21:00:00+00:00,0.0,0.0,0.0,-2.74,79.43,8.23,0.05,99.9
2018-03-17 22:00:00+00:00,0.0,0.0,0.0,-2.81,79.93,8.1,0.05,99.93
2018-03-17 23:00:00+00:00,0.0,0.0,0.0,-2.83,80.07,7.97,0.05,99.95
2018-03-18 00:00:00+00:00,0.0,0.0,0.0,-2.83,80.09,7.88,0.06,99.97
2018-03-18 01:00:00+00:00,0.0,0.0,0.0,-2.83,80.09,7.86,0.06,99.97
2018-03-18 02:00:00+00:00,0.0,0.0,0.0,-2.84,79.83,7.95,0.05,99.97
2018-03-18 03:00:00+00:00,0.0,0.0,0.0,-2.85,79.24,7.88,0.02,99.98
2018-03-18 04:00:00+00:00,0.0,0.0,0.0,-2.97,79.05,7.89,0.01,100.0
2018-03-18 05:00:00+00:00,0.0,0.0,0.0,-3.18,79.12,7.83,0.0,100.03
2018-03-18 06:00:00+00:00,18.05,0.0,16.79,-2.98,77.82,8.1,0.0,100.06
2018-03-18 07:00:00+00:00,77.95,0.61,67.37,-2.17,72.09,9.04,0.0,100.08
2018-03-18 08:00:00+00:00,139.6,0.51,121.6,-1.36,67.11,9.28,0.01,100.11
2018-03-18 09:00:00+00:00,213.32,0.49,186.45,-0.73,64.54,9.19,0.01,100.14
2018-03-18 10:00:00+00:00,163.12,2.48,141.45,-0.06,62.14,9.1,0.01,100.17
2018-03-18 11:00:00+00:00,244.77,9.87,208.91,0.63,60.57,9.01,0.01,100.16
2018-03-18 12:00:00+00:00,195.8,1.71,167.14,1.17,59.22,8.92,0.01,100.16
2018-03-18 13:00:00+00:00,211.3,25.02,179.88,1.41,59.15,8.81,0.01,100.14
2018-03-18 14:00:00+00:00,177.32,17.96,148.35,1.24,60.35,8.56,0.01,100.14
2018-03-18 15:00:00+00:00,119.75,14.06,100.51,0.91,61.82,8.05,0.01,100.16
2018-03-18 16:00:00+00:00,53.92,0.0,47.72,0.38,64.52,7.28,0.0,100.21
2018-03-18 17:00:00+00:00,10.52,0.0,10.83,-0.39,68.27,6.64,0.0,100.27
2018-03-18 18:00:00+00:00,0.0,0.0,0.0,-1.01,71.34,6.3,0.01,100.34
2018-03-18 19:00:00+00:00,0.0,0.0,0.0,-1.46,73.79,5.99,0.01,100.38
2018-03-18 20:00:00+00:00,0.0,0.0,0.0,-1.81,76.0,5.69,0.02,100.42
2018-03-18 21:00:00+00:00,0.0,0.0,0.0,-2.13,78.39,5.23,0.02,100.43
2018-03-18 22:00:00+00:00,0.0,0.0,0.0,-2.34,79.13,5.26,0.01,100.42
2018-03-18 23:00:00+00:00,0.0,0.0,0.0,-2.64,79.82,5.38,0.0,100.4
2018-03-19 00:00:00+00:00,0.0,0.0,0.0,-3.18,81.45,5.28,0.0,100.38
2018-03-19 01:00:00+00:00,0.0,0.0,0.0,-3.69,82.53,5.09,0.0,100.38
2018-03-19 02:00:00+00:00,0.0,0.0,0.0,-4.1,83.61,4.95,0.0,100.39
2018-03-19 03:00:00+00:00,0.0,0.0,0.0,-4.4,84.25,4.96,0.0,100.4
2018-03-19 04:00:00+00:00,0.0,0.0,0.0,-4.6,85.32,4.99,0.0,100.41
2018-03-19 05:00:00+00:00,0.0,0.0,0.0,-4.72,85.83,5.01,0.0,100.44
2018-03-19 06:00:00+00:00,42.33,50.22,39.46,-4.05,82.58,5.5,0.0,100.47
2018-03-19 07:00:00+00:00,130.1,128.4,92.28,-2.35,73.49,6.21,0.0,100.49
2018-03-19 08:00:00+00:00,211.07,168.11,146.22,-0.61,65.26,6.15,0.0,100.53
2018-03-19 09:00:00+00:00,276.92,287.38,176.3,0.77,59.45,6.18,0.0,100.55
2018-03-19 10:00:00+00:00,384.9,149.24,312.16,1.83,56.25,6.17,0.0,100.56
2018-03-19 11:00:00+00:00,454.4,146.31,350.61,2.69,54.42,6.19,0.0,100.56
2018-03-19 12:00:00+00:00,447.65,216.8,325.19,3.36,53.14,6.3,0.0,100.56
2018-03-19 13:00:00+00:00,436.55,212.17,289.97,3.71,52.64,6.52,0.0,100.55
2018-03-19 14:00:00+00:00,370.17,353.5,211.58,3.66,53.04,6.72,0.0,100.56
2018-03-19 15:00:00+00:00,259.3,318.1,143.12,3.29,54.45,6.76,0.0,100.58
2018-03-19 16:00:00+00:00,137.9,260.69,84.53,2.21,60.18,5.82,0.0,100.64
2018-03-19 17:00:00+00:00,22.35,58.1,22.22,-0.76,73.23,4.44,0.0,100.71
2018-03-19 18:00:00+00:00,0.0,0.0,0.0,-2.1,75.97,5.2,0.0,100.81
2018-03-19 19:00:00+00:00,0.0,0.0,0.0,-2.92,77.39,5.27,0.0,100.89
2018-03-19 20:00:00+00:00,0.0,0.0,0.0,-3.63,79.71,5.09,0.0,100.95
2018-03-19 21:00:00+00:00,0.0,0.0,0.0,-4.11,81.57,4.93,0.0,101.01
2018-03-19 22:00:00+00:00,0.0,0.0,0.0,-4.5,83.97,4.59,0.0,101.04
2018-03-19 23:00:00+00:00,0.0,0.0,0.0,-4.86,86.61,4.12,0.0,101.07
2018-03-20 00:00:00+00:00,0.0,0.0,0.0,-5.2,89.18,3.44,0.0,101.08
2018-03-20 01:00:00+00:00,0.0,0.0,0.0,-5.38,90.15,2.83,0.0,101.1
2018-03-20 02:00:00+00:00,0.0,0.0,0.0,-5.22,88.92,2.39,0.01,101.09
2018-03-20 03:00:00+00:00,0.0,0.0,0.0,-4.15,85.66,2.61,0.07,101.07
2018-03-20 04:00:00+00:00,0.0,0.0,0.0,-2.68,88.24,3.48,0.13,101.07
2018-03-20 05:00:00+00:00,0.0,0.0,0.0,-1.05,95.23,3.93,0.11,101.08
2018-03-20 06:00:00+00:00,45.95,66.96,36.52,0.51,97.44,4.62,0.07,101.13
2018-03-20 07:00:00+00:00,153.65,239.76,92.33,1.95,94.35,5.59,0.04,101.19
2018-03-20 08:00:00+00:00,247.52,391.77,117.06,3.35,82.34,7.13,0.02,101.26
2018-03-20 09:00:00+00:00,335.42,313.12,183.99,4.76,66.69,7.95,0.0,101.34
2018-03-20 10:00:00+00:00,430.95,370.48,223.01,6.05,53.74,8.29,0.0,101.4
2018-03-20 11:00:00+00:00,610.53,874.04,110.99,6.9,46.62,8.58,0.0,101.45
2018-03-20 12:00:00+00:00,662.53,904.4,110.18,7.45,45.87,8.67,0.0,101.5
2018-03-20 13:00:00+00:00,604.83,963.59,75.04,7.76,47.24,8.74,0.0,101.55
2018-03-20 14:00:00+00:00,501.45,945.86,63.52,7.67,48.8,8.76,0.0,101.61
2018-03-20 15:00:00+00:00,357.45,882.34,52.02,7.07,50.88,8.53,0.0,101.68
2018-03-20 16:00:00+00:00,191.93,712.74,39.09,5.65,57.59,7.44,0.0,101.76
2018-03-20 17:00:00+00:00,35.1,315.24,15.08,2.97,71.29,5.67,0.0,101.85
2018-03-20 18:00:00+00:00,0.0,0.0,0.0,0.84,82.84,4.79,0.0,101.94
2018-03-20 19:00:00+00:00,0.0,0.0,0.0,-0.45,93.1,4.28,0.0,102.01
2018-03-20 20:00:00+00:00,0.0,0.0,0.0,-1.55,100.0,3.9,0.0,102.05
2018-03-20 21:00:00+00:00,0.0,0.0,0.0,-2.4,100.0,3.53,0.0,102.1
2018-03-20 22:00:00+00:00,0.0,0.0,0.0,-2.15,100.0,3.15,0.0,102.15
2018-03-20 23:00:00+00:00,0.0,0.0,0.0,-1.09,100.0,3.77,0.01,102.19
2018-03-21 00:00:00+00:00,0.0,0.0,0.0,-1.29,98.54,3.05,0.01,102.22
2018-03-21 01:00:00+00:00,0.0,0.0,0.0,-1.68,98.73,2.67,0.01,102.25
2018-03-21 02:00:00+00:00,0.0,0.0,0.0,-2.17,98.72,2.44,0.01,102.28
2018-03-21 03:00:00+00:00,0.0,0.0,0.0,-2.38,98.2,2.19,0.02,102.3
2018-03-21 04:00:00+00:00,0.0,0.0,0.0,-2.21,97.48,1.86,0.02,102.32
2018-03-21 05:00:00+00:00,0.0,0.0,0.0,-2.01,97.46,1.38,0.02,102.34
2018-03-21 06:00:00+00:00,55.65,88.36,43.98,-1.66,94.06,1.4,0.01,102.35
2018-03-21 07:00:00+00:00,168.43,181.02,123.75,-0.91,89.82,1.32,0.01,102.36
2018-03-21 08:00:00+00:00,281.38,209.64,192.7,0.87,82.77,1.66,0.0,102.38
2018-03-21 09:00:00+00:00,383.55,289.11,237.38,4.04,68.45,2.18,0.0,102.37
