time_utc,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,T2M,RH2M,WS10M,PRECTOTCORR,PS 
2019-04-07 03:00:00+00:00,0.0,0.0,0.0,-12.36,96.72,3.36,0.02,96.68
2019-04-07 04:00:00+00:00,0.0,0.0,0.0,-13.2,97.22,3.74,0.02,96.69
2019-04-07 05:00:00+00:00,0.0,0.0,0.0,-13.48,97.31,3.86,0.02,96.72
2019-04-07 06:00:00+00:00,0.0,0.0,0.0,-13.37,97.16,3.78,0.03,96.74
2019-04-07 07:00:00+00:00,0.0,0.0,0.0,-13.39,97.37,3.82,0.02,96.77
2019-04-07 08:00:00+00:00,0.0,0.0,0.0,-13.69,97.61,4.08,0.01,96.8
2019-04-07 09:00:00+00:00,0.0,0.0,0.0,-14.06,99.29,4.14,0.0,96.85
2019-04-07 10:00:00+00:00,35.5,25.16,31.48,-14.0,98.81,4.01,0.0,96.91
2019-04-07 11:00:00+00:00,93.45,27.59,92.19,-12.61,97.72,4.07,0.0,96.98
2019-04-07 12:00:00+00:00,349.05,156.75,302.09,-10.42,95.86,3.87,0.0,97.03
2019-04-07 13:00:00+00:00,455.58,260.28,368.22,-8.55,93.96,4.17,0.0,97.09
2019-04-07 14:00:00+00:00,575.08,334.01,435.28,-6.98,92.1,3.89,0.01,97.15
2019-04-07 15:00:00+00:00,469.65,290.18,344.39,-5.65,90.36,4.07,0.03,97.21
2019-04-07 16:00:00+00:00,394.67,140.97,295.11,-4.61,89.1,4.55,0.11,97.27
2019-04-07 17:00:00+00:00,476.17,378.36,299.87,-3.89,88.11,4.92,0.21,97.33
2019-04-07 18:00:00+00:00,649.58,447.39,454.66,-3.43,87.54,5.19,0.27,97.42
2019-04-07 19:00:00+00:00,386.73,326.98,600.73,-3.23,88.15,5.4,0.26,97.5
2019-04-07 20:00:00+00:00,606.78,384.73,480.87,-3.37,90.29,5.43,0.23,97.58
2019-04-07 21:00:00+00:00,185.6,171.29,148.11,-3.77,93.12,5.08,0.2,97.65
2019-04-07 22:00:00+00:00,91.65,159.5,79.35,-4.53,95.28,4.4,0.16,97.73
2019-04-07 23:00:00+00:00,9.75,36.08,12.3,-5.85,96.28,4.32,0.14,97.81
2019-04-08 00:00:00+00:00,0.0,0.0,0.0,-7.25,95.96,4.69,0.12,97.9
2019-04-08 01:00:00+00:00,0.0,0.0,0.0,-8.4,96.2,4.78,0.1,97.97
2019-04-08 02:00:00+00:00,0.0,0.0,0.0,-9.25,96.38,4.6,0.07,98.04
2019-04-08 03:00:00+00:00,0.0,0.0,0.0,-10.08,96.48,4.05,0.05,98.1
2019-04-08 04:00:00+00:00,0.0,0.0,0.0,-10.93,97.56,3.53,0.05,98.18
2019-04-08 05:00:00+00:00,0.0,0.0,0.0,-11.66,97.92,2.96,0.05,98.27
2019-04-08 06:00:00+00:00,0.0,0.0,0.0,-12.18,99.02,2.62,0.04,98.35
2019-04-08 07:00:00+00:00,0.0,0.0,0.0,-12.58,98.92,2.51,0.03,98.43
2019-04-08 08:00:00+00:00,0.0,0.0,0.0,-13.17,98.77,2.76,0.02,98.5
2019-04-08 09:00:00+00:00,0.0,0.0,0.0,-13.75,98.22,3.22,0.02,98.56
2019-04-08 10:00:00+00:00,35.45,24.45,34.73,-13.77,97.59,3.44,0.02,98.61
2019-04-08 11:00:00+00:00,77.57,23.4,77.13,-12.75,94.44,4.07,0.02,98.65
2019-04-08 12:00:00+00:00,146.8,22.29,135.07,-12.16,93.26,4.32,0.02,98.69
2019-04-08 13:00:00+00:00,211.62,2.83,203.54,-11.09,92.8,4.19,0.01,98.72
2019-04-08 14:00:00+00:00,260.85,6.99,252.46,-10.0,91.55,4.34,0.02,98.75
2019-04-08 15:00:00+00:00,346.4,0.0,340.14,-9.24,91.32,4.39,0.02,98.78
2019-04-08 16:00:00+00:00,394.42,48.86,361.64,-8.66,91.13,4.16,0.02,98.8
2019-04-08 17:00:00+00:00,448.73,108.46,394.95,-8.15,90.28,3.98,0.02,98.84
2019-04-08 18:00:00+00:00,406.9,217.75,320.94,-7.85,89.48,4.01,0.02,98.86
2019-04-08 19:00:00+00:00,452.02,303.0,359.22,-7.69,87.76,4.16,0.02,98.88
2019-04-08 20:00:00+00:00,343.88,301.52,231.7,-7.76,86.81,4.33,0.02,98.9
2019-04-08 21:00:00+00:00,187.12,151.41,150.73,-8.02,86.26,4.46,0.01,98.92
2019-04-08 22:00:00+00:00,88.05,209.4,73.44,-8.83,88.79,3.97,0.01,98.97
2019-04-08 23:00:00+00:00,10.8,37.09,12.05,-11.08,92.32,3.81,0.0,99.02
2019-04-09 00:00:00+00:00,0.0,0.0,0.0,-13.64,95.2,4.38,0.0,99.08
2019-04-09 01:00:00+00:00,0.0,0.0,0.0,-15.33,98.34,4.72,0.0,99.12
2019-04-09 02:00:00+00:00,0.0,0.0,0.0,-16.18,98.91,4.76,0.0,99.14
2019-04-09 03:00:00+00:00,0.0,0.0,0.0,-16.69,100.0,4.61,0.01,99.15
2019-04-09 04:00:00+00:00,0.0,0.0,0.0,-17.36,100.0,4.39,0.01,99.15
2019-04-09 05:00:00+00:00,0.0,0.0,0.0,-18.17,100.0,4.13,0.01,99.18
2019-04-09 06:00:00+00:00,0.0,0.0,0.0,-19.0,100.0,3.89,0.01,99.22
2019-04-09 07:00:00+00:00,0.0,0.0,0.0,-19.73,100.0,3.71,0.01,99.25
2019-04-09 08:00:00+00:00,0.0,0.0,0.0,-20.37,100.0,3.62,0.01,99.29
2019-04-09 09:00:00+00:00,0.0,0.0,0.0,-20.76,100.0,3.63,0.0,99.32
2019-04-09 10:00:00+00:00,85.85,397.37,36.59,-20.38,100.0,3.84,0.0,99.34
2019-04-09 11:00:00+00:00,207.65,584.69,78.66,-18.7,99.68,4.38,0.0,99.34
2019-04-09 12:00:00+00:00,349.1,743.6,125.55,-16.82,97.21,5.17,0.0,99.33
2019-04-09 13:00:00+00:00,476.52,891.94,123.45,-15.08,93.37,5.83,0.0,99.32
2019-04-09 14:00:00+00:00,571.72,886.93,139.24,-13.61,90.9,6.09,0.0,99.29
2019-04-09 15:00:00+00:00,614.4,993.65,75.83,-12.5,90.6,6.32,0.0,99.28
2019-04-09 16:00:00+00:00,641.03,997.96,90.38,-11.73,90.97,6.35,0.0,99.27
2019-04-09 17:00:00+00:00,629.05,1021.93,68.43,-11.07,89.11,6.31,0.0,99.28
2019-04-09 18:00:00+00:00,576.9,1090.17,61.53,-10.69,88.09,6.26,0.0,99.28
2019-04-09 19:00:00+00:00,492.35,928.33,102.13,-10.65,88.43,6.21,0.0,99.28
2019-04-09 20:00:00+00:00,379.33,858.77,79.92,-10.92,87.94,6.04,0.0,99.29
2019-04-09 21:00:00+00:00,244.18,756.13,52.78,-11.37,88.79,5.6,0.0,99.3
2019-04-09 22:00:00+00:00,117.85,625.27,38.39,-12.63,91.71,4.69,0.0,99.31
2019-04-09 23:00:00+00:00,17.55,34.76,13.12,-15.2,94.42,4.88,0.0,99.32
2019-04-10 00:00:00+00:00,0.0,0.0,0.0,-17.32,97.09,5.39,0.0,99.34
2019-04-10 01:00:00+00:00,0.0,0.0,0.0,-18.14,98.43,5.65,0.0,99.34
2019-04-10 02:00:00+00:00,0.0,0.0,0.0,-18.4,98.23,5.96,0.0,99.35
2019-04-10 03:00:00+00:00,0.0,0.0,0.0,-18.94,99.2,6.14,0.0,99.33
2019-04-10 04:00:00+00:00,0.0,0.0,0.0,-19.9,100.0,6.03,0.0,99.31
2019-04-10 05:00:00+00:00,0.0,0.0,0.0,-20.99,100.0,5.86,0.0,99.28
2019-04-10 06:00:00+00:00,0.0,0.0,0.0,-22.09,100.0,5.65,0.0,99.27
2019-04-10 07:00:00+00:00,0.0,0.0,0.0,-22.84,100.0,5.47,0.0,99.26
2019-04-10 08:00:00+00:00,0.0,0.0,0.0,-23.12,100.0,5.47,0.0,99.26
2019-04-10 09:00:00+00:00,0.0,0.0,0.0,-23.29,100.0,5.66,0.0,99.24
2019-04-10 10:00:00+00:00,93.25,573.56,33.52,-23.19,100.0,6.13,0.0,99.22
2019-04-10 11:00:00+00:00,205.7,760.36,48.25,-22.43,97.71,6.61,0.0,99.2
2019-04-10 12:00:00+00:00,342.27,678.53,100.34,-21.3,96.25,6.57,0.0,99.18
2019-04-10 13:00:00+00:00,460.27,835.78,107.78,-19.63,93.83,6.64,0.0,99.14
2019-04-10 14:00:00+00:00,553.5,953.35,85.93,-17.59,93.22,6.94,0.0,99.1
2019-04-10 15:00:00+00:00,613.53,1034.39,93.29,-15.26,84.84,8.11,0.0,99.08
2019-04-10 16:00:00+00:00,641.78,945.9,120.96,-13.92,85.44,8.39,0.0,99.05
2019-04-10 17:00:00+00:00,623.58,627.79,267.17,-13.1,88.97,8.39,0.0,99.03
2019-04-10 18:00:00+00:00,584.85,1062.93,71.75,-12.71,92.12,8.42,0.0,99.03
2019-04-10 19:00:00+00:00,496.08,894.54,119.12,-12.65,93.95,8.45,0.0,99.04
2019-04-10 20:00:00+00:00,380.8,894.72,90.31,-12.76,94.1,8.39,0.0,99.02
2019-04-10 21:00:00+00:00,245.6,705.58,63.9,-13.0,92.95,8.17,0.0,99.01
2019-04-10 22:00:00+00:00,118.68,535.29,49.52,-13.57,93.68,7.53,0.0,99.0
2019-04-10 23:00:00+00:00,18.8,73.37,12.47,-14.7,95.51,6.44,0.0,99.03
2019-04-11 00:00:00+00:00,0.0,0.0,0.0,-15.91,97.41,6.23,0.0,99.04
2019-04-11 01:00:00+00:00,0.0,0.0,0.0,-16.57,99.12,6.38,0.0,99.03
2019-04-11 02:00:00+00:00,0.0,0.0,0.0,-17.02,100.0,6.22,0.0,99.0
2019-04-11 03:00:00+00:00,0.0,0.0,0.0,-17.47,100.0,5.96,0.0,98.96
2019-04-11 04:00:00+00:00,0.0,0.0,0.0,-17.84,100.0,5.84,0.0,98.92
2019-04-11 05:00:00+00:00,0.0,0.0,0.0,-18.0,100.0,5.65,0.0,98.9
2019-04-11 06:00:00+00:00,0.0,0.0,0.0,-18.03,100.0,5.73,0.01,98.89
2019-04-11 07:00:00+00:00,0.0,0.0,0.0,-17.98,100.0,6.22,0.01,98.89
2019-04-11 08:00:00+00:00,0.0,0.0,0.0,-18.03,100.0,6.72,0.0,98.9
2019-04-11 09:00:00+00:00,3.67,5.85,6.42,-18.58,99.48,6.34,0.0,98.91
2019-04-11 10:00:00+00:00,49.75,145.06,44.5,-19.01,99.42,6.32,0.0,98.9
2019-04-11 11:00:00+00:00,148.27,347.53,87.14,-18.19,97.15,7.07,0.0,98.89
2019-04-11 12:00:00+00:00,293.48,487.19,161.5,-16.47,93.64,7.13,0.0,98.87
2019-04-11 13:00:00+00:00,434.42,560.7,207.64,-14.36,90.59,7.53,0.0,98.85
2019-04-11 14:00:00+00:00,552.05,908.44,124.71,-12.22,87.93,8.17,0.0,98.81
2019-04-11 15:00:00+00:00,633.05,978.34,69.52,-10.69,87.66,8.74,0.0,98.79
2019-04-11 16:00:00+00:00,654.35,1046.84,82.77,-9.85,89.16,9.04,0.0,98.78
2019-04-11 17:00:00+00:00,640.65,1017.51,94.83,-9.27,91.54,9.13,0.0,98.76
2019-04-11 18:00:00+00:00,572.17,817.08,126.47,-9.0,92.17,9.05,0.01,98.74
2019-04-11 19:00:00+00:00,468.9,648.09,175.17,-8.99,92.08,9.05,0.01,98.74
2019-04-11 20:00:00+00:00,341.95,682.34,139.05,-9.18,92.51,8.93,0.02,98.75
2019-04-11 21:00:00+00:00,205.73,423.99,110.26,-9.4,92.01,8.7,0.01,98.74
2019-04-11 22:00:00+00:00,90.35,154.15,63.64,-9.77,92.68,7.8,0.01,98.74
2019-04-11 23:00:00+00:00,15.07,19.22,17.53,-10.73,94.42,6.79,0.0,98.73
2019-04-12 00:00:00+00:00,0.0,0.0,0.0,-11.96,95.98,6.38,0.0,98.72
2019-04-12 01:00:00+00:00,0.0,0.0,0.0,-12.71,97.24,6.43,0.0,98.69
2019-04-12 02:00:00+00:00,0.0,0.0,0.0,-13.05,97.05,6.66,0.01,98.66
2019-04-12 03:00:00+00:00,0.0,0.0,0.0,-13.24,97.89,6.86,0.01,98.62
2019-04-12 04:00:00+00:00,0.0,0.0,0.0,-13.44,97.99,6.92,0.01,98.58
2019-04-12 05:00:00+00:00,0.0,0.0,0.0,-13.51,98.59,7.25,0.01,98.55
2019-04-12 06:00:00+00:00,0.0,0.0,0.0,-13.8,99.5,6.76,0.01,98.53
2019-04-12 07:00:00+00:00,0.0,0.0,0.0,-14.09,100.0,6.53,0.01,98.51
2019-04-12 08:00:00+00:00,0.0,0.0,0.0,-14.29,100.0,6.41,0.01,98.51
2019-04-12 09:00:00+00:00,5.15,5.42,8.58,-14.37,100.0,6.37,0.01,98.5
2019-04-12 10:00:00+00:00,31.0,23.68,29.63,-13.8,99.45,6.72,0.01,98.49
2019-04-12 11:00:00+00:00,83.47,19.85,80.57,-12.54,97.82,7.49,0.01,98.45
2019-04-12 12:00:00+00:00,163.55,29.95,159.03,-11.25,96.56,7.67,0.01,98.41
2019-04-12 13:00:00+00:00,252.52,25.84,234.82,-9.76,95.22,8.35,0.01,98.37
2019-04-12 14:00:00+00:00,334.15,27.28,305.92,-8.41,93.44,8.95,0.01,98.3
2019-04-12 15:00:00+00:00,344.67,2.33,342.29,-7.41,92.83,9.38,0.01,98.26
2019-04-12 16:00:00+00:00,371.98,125.74,277.87,-6.92,92.65,9.57,0.02,98.24
2019-04-12 17:00:00+00:00,326.35,53.85,288.92,-6.73,92.95,9.56,0.03,98.23
2019-04-12 18:00:00+00:00,293.83,6.63,278.04,-6.69,91.72,9.63,0.03,98.23
2019-04-12 19:00:00+00:00,245.57,6.85,235.57,-6.79,91.15,9.52,0.03,98.23
2019-04-12 20:00:00+00:00,182.8,4.79,170.84,-7.04,90.81,9.32,0.03,98.24
2019-04-12 21:00:00+00:00,116.95,3.95,113.05,-7.39,91.19,8.78,0.02,98.22
2019-04-12 22:00:00+00:00,57.9,3.03,58.11,-7.94,93.11,7.58,0.01,98.19
2019-04-12 23:00:00+00:00,16.27,5.36,16.52,-8.83,95.16,6.85,0.01,98.15
2019-04-13 00:00:00+00:00,0.0,0.0,0.0,-9.74,95.98,6.64,0.01,98.1
2019-04-13 01:00:00+00:00,0.0,0.0,0.0,-10.45,97.13,6.39,0.01,98.05
2019-04-13 02:00:00+00:00,0.0,0.0,0.0,-11.02,98.15,6.35,0.01,97.98
2019-04-13 03:00:00+00:00,0.0,0.0,0.0,-11.48,98.73,6.5,0.01,97.88
2019-04-13 04:00:00+00:00,0.0,0.0,0.0,-11.88,99.39,6.59,0.01,97.78
2019-04-13 05:00:00+00:00,0.0,0.0,0.0,-12.35,99.88,6.5,0.01,97.7
2019-04-13 06:00:00+00:00,0.0,0.0,0.0,-12.89,100.0,6.36,0.01,97.63
2019-04-13 07:00:00+00:00,0.0,0.0,0.0,-13.38,100.0,6.31,0.01,97.58
2019-04-13 08:00:00+00:00,0.0,0.0,0.0,-13.79,100.0,6.27,0.01,97.56
2019-04-13 09:00:00+00:00,7.4,25.27,10.42,-13.99,99.36,6.15,0.01,97.53
2019-04-13 10:00:00+00:00,56.62,67.44,48.49,-13.43,97.64,6.31,0.0,97.49
2019-04-13 11:00:00+00:00,120.35,60.13,108.21,-12.13,96.93,6.86,0.0,97.44
2019-04-13 12:00:00+00:00,196.52,105.08,170.71,-10.79,96.2,6.79,0.0,97.37
2019-04-13 13:00:00+00:00,260.62,158.72,204.78,-9.06,94.62,7.11,0.0,97.31
2019-04-13 14:00:00+00:00,265.95,180.44,188.6,-7.34,92.75,7.45,0.0,97.25
2019-04-13 15:00:00+00:00,296.6,205.99,206.87,-5.92,90.81,7.53,0.0,97.21
2019-04-13 16:00:00+00:00,315.4,84.62,235.03,-4.99,90.03,7.37,0.0,97.2
2019-04-13 17:00:00+00:00,295.73,95.93,226.14,-4.36,90.09,7.17,0.01,97.19
2019-04-13 18:00:00+00:00,334.08,107.91,261.18,-3.88,89.32,7.0,0.01,97.2
2019-04-13 19:00:00+00:00,406.25,257.02,355.81,-3.69,88.94,6.69,0.01,97.2
2019-04-13 20:00:00+00:00,312.77,237.37,223.92,-3.83,89.31,6.32,0.01,97.22
2019-04-13 21:00:00+00:00,155.35,168.89,119.47,-4.2,90.37,5.86,0.01,97.24
2019-04-13 22:00:00+00:00,81.5,147.28,65.19,-4.84,93.15,4.79,0.01,97.25
2019-04-13 23:00:00+00:00,19.48,46.65,19.65,-6.1,95.69,3.76,0.01,97.26
2019-04-14 00:00:00+00:00,0.0,0.0,0.0,-7.54,97.29,3.84,0.01,97.27
2019-04-14 01:00:00+00:00,0.0,0.0,0.0,-8.46,98.11,4.09,0.01,97.27
2019-04-14 02:00:00+00:00,0.0,0.0,0.0,-9.05,99.45,4.32,0.01,97.25
2019-04-14 03:00:00+00:00,0.0,0.0,0.0,-9.54,99.79,4.47,0.01,97.22
2019-04-14 04:00:00+00:00,0.0,0.0,0.0,-10.22,99.84,4.41,0.01,97.19
2019-04-14 05:00:00+00:00,0.0,0.0,0.0,-11.06,100.0,4.42,0.01,97.18
2019-04-14 06:00:00+00:00,0.0,0.0,0.0,-11.85,100.0,4.57,0.01,97.18
2019-04-14 07:00:00+00:00,0.0,0.0,0.0,-12.25,100.0,4.83,0.01,97.17
2019-04-14 08:00:00+00:00,0.0,0.0,0.0,-12.48,100.0,5.0,0.01,97.16
2019-04-14 09:00:00+00:00,8.18,12.78,10.71,-12.81,100.0,5.05,0.01,97.16
2019-04-14 10:00:00+00:00,46.08,103.68,39.52,-12.4,100.0,5.17,0.01,97.18
2019-04-14 11:00:00+00:00,85.7,86.29,65.32,-10.95,98.7,5.79,0.01,97.17
2019-04-14 12:00:00+00:00,199.45,116.47,158.13,-9.51,97.16,6.42,0.01,97.16
2019-04-14 13:00:00+00:00,237.15,119.26,183.96,-8.09,95.88,6.61,0.01,97.15
2019-04-14 14:00:00+00:00,210.77,106.3,161.8,-6.63,93.36,7.19,0.02,97.14
2019-04-14 15:00:00+00:00,240.2,118.86,174.87,-5.86,92.35,7.54,0.02,97.13
2019-04-14 16:00:00+00:00,241.73,1.1,229.43,-5.42,91.72,8.01,0.02,97.11
2019-04-14 17:00:00+00:00,259.77,94.73,192.03,-5.16,90.47,8.41,0.02,97.1
2019-04-14 18:00:00+00:00,244.25,192.85,168.88,-5.02,89.4,8.65,0.02,97.1
2019-04-14 19:00:00+00:00,201.68,109.99,149.6,-5.16,88.91,8.74,0.02,97.11
2019-04-14 20:00:00+00:00,155.45,121.06,113.82,-5.47,89.3,8.72,0.02,97.12
2019-04-14 21:00:00+00:00,106.12,91.82,80.47,-5.89,90.08,8.3,0.02,97.12
2019-04-14 22:00:00+00:00,56.85,112.14,46.9,-6.54,92.19,7.22,0.01,97.15
2019-04-14 23:00:00+00:00,16.67,82.57,15.11,-7.66,93.82,6.43,0.01,97.17
2019-04-15 00:00:00+00:00,0.0,0.0,0.0,-9.01,95.74,6.04,0.01,97.18
2019-04-15 01:00:00+00:00,0.0,0.0,0.0,-10.0,97.32,6.0,0.01,97.2
2019-04-15 02:00:00+00:00,0.0,0.0,0.0,-10.78,98.54,5.94,0.01,97.22
2019-04-15 03:00:00+00:00,0.0,0.0,0.0,-11.6,99.14,5.74,0.01,97.23
2019-04-15 04:00:00+00:00,0.0,0.0,0.0,-12.48,99.85,5.51,0.01,97.25
2019-04-15 05:00:00+00:00,0.0,0.0,0.0,-13.35,100.0,5.32,0.01,97.29
2019-04-15 06:00:00+00:00,0.0,0.0,0.0,-14.34,100.0,5.11,0.01,97.33
2019-04-15 07:00:00+00:00,0.0,0.0,0.0,-15.48,100.0,4.94,0.0,97.38
2019-04-15 08:00:00+00:00,0.0,0.0,0.0,-16.42,100.0,5.24,0.0,97.44
2019-04-15 09:00:00+00:00,12.62,58.71,14.74,-17.27,100.0,4.99,0.0,97.49
2019-04-15 10:00:00+00:00,92.7,299.08,66.99,-17.59,100.0,4.36,0.0,97.53
2019-04-15 11:00:00+00:00,208.93,574.91,97.01,-16.47,97.82,4.44,0.0,97.55
2019-04-15 12:00:00+00:00,374.2,500.58,241.47,-14.89,92.93,5.08,0.0,97.55
2019-04-15 13:00:00+00:00,434.62,831.58,146.05,-13.29,87.56,5.55,0.01,97.57
2019-04-15 14:00:00+00:00,521.95,527.14,211.77,-11.91,85.14,5.69,0.01,97.57
2019-04-15 15:00:00+00:00,614.53,832.97,194.9,-10.92,84.46,5.71,0.01,97.58
2019-04-15 16:00:00+00:00,566.78,278.61,443.46,-10.35,85.25,5.61,0.01,97.59
2019-04-15 17:00:00+00:00,645.2,316.59,487.13,-10.01,85.14,5.49,0.02,97.61
2019-04-15 18:00:00+00:00,401.3,265.73,259.12,-9.84,84.48,5.24,0.02,97.63
2019-04-15 19:00:00+00:00,325.27,348.17,227.66,-9.87,84.15,4.97,0.03,97.68
2019-04-15 20:00:00+00:00,241.1,257.77,175.69,-10.1,84.1,4.76,0.02,97.72
2019-04-15 21:00:00+00:00,157.6,186.96,109.74,-10.37,83.68,4.39,0.01,97.76
2019-04-15 22:00:00+00:00,109.43,82.34,93.55,-10.84,86.65,3.3,0.01,97.8
2019-04-15 23:00:00+00:00,24.05,98.88,21.95,-12.5,90.81,2.55,0.01,97.85
2019-04-16 00:00:00+00:00,0.0,0.0,0.0,-14.03,91.38,2.37,0.01,97.88
2019-04-16 01:00:00+00:00,0.0,0.0,0.0,-14.59,92.56,1.97,0.01,97.91
2019-04-16 02:00:00+00:00,0.0,0.0,0.0,-15.0,94.22,1.56,0.01,97.91
2019-04-16 03:00:00+00:00,0.0,0.0,0.0,-15.44,97.14,1.24,0.01,97.9
2019-04-16 04:00:00+00:00,0.0,0.0,0.0,-15.94,100.0,1.04,0.01,97.92
2019-04-16 05:00:00+00:00,0.0,0.0,0.0,-16.39,100.0,0.89,0.01,97.95
2019-04-16 06:00:00+00:00,0.0,0.0,0.0,-16.7,100.0,0.76,0.01,97.99
2019-04-16 07:00:00+00:00,0.0,0.0,0.0,-17.06,100.0,0.85,0.01,98.03
2019-04-16 08:00:00+00:00,0.0,0.0,0.0,-17.58,100.0,1.08,0.01,98.08
2019-04-16 09:00:00+00:00,13.3,34.51,13.81,-18.0,100.0,1.32,0.01,98.12
2019-04-16 10:00:00+00:00,75.3,176.47,57.57,-18.05,100.0,1.38,0.0,98.14
2019-04-16 11:00:00+00:00,174.07,456.44,82.32,-17.21,99.63,1.51,0.0,98.16
2019-04-16 12:00:00+00:00,331.38,533.32,167.61,-15.98,98.21,1.56,0.0,98.15
2019-04-16 13:00:00+00:00,458.08,588.28,207.49,-14.05,94.41,1.19,0.0,98.14
2019-04-16 14:00:00+00:00,562.0,732.14,172.21,-11.83,86.46,0.94,0.0,98.14
2019-04-16 15:00:00+00:00,635.35,658.73,197.52,-10.16,81.21,1.41,0.0,98.13
2019-04-16 16:00:00+00:00,666.6,746.13,220.07,-9.38,80.95,1.74,0.0,98.14
2019-04-16 17:00:00+00:00,663.65,1073.2,72.86,-8.73,79.16,2.03,0.0,98.14
2019-04-16 18:00:00+00:00,614.85,969.14,102.14,-8.25,76.94,2.29,0.0,98.15
2019-04-16 19:00:00+00:00,533.0,968.65,96.74,-7.98,75.14,2.53,0.0,98.15
2019-04-16 20:00:00+00:00,420.92,890.75,82.46,-8.02,74.4,2.74,0.0,98.16
2019-04-16 21:00:00+00:00,280.1,740.77,69.41,-8.52,76.14,2.81,0.0,98.17
2019-04-16 22:00:00+00:00,152.3,507.0,53.4,-10.12,86.47,2.28,0.0,98.18
2019-04-16 23:00:00+00:00,41.45,233.19,18.59,-12.94,87.73,2.82,0.0,98.19
2019-04-17 00:00:00+00:00,0.0,0.0,0.0,-15.83,93.81,3.16,0.0,98.2
2019-04-17 01:00:00+00:00,0.0,0.0,0.0,-18.01,100.0,3.23,0.0,98.2
2019-04-17 02:00:00+00:00,0.0,0.0,0.0,-19.62,100.0,3.12,0.0,98.2
2019-04-17 03:00:00+00:00,0.0,0.0,0.0,-20.6,100.0,2.89,0.0,98.19
2019-04-17 04:00:00+00:00,0.0,0.0,0.0,-21.14,100.0,2.57,0.01,98.18
2019-04-17 05:00:00+00:00,0.0,0.0,0.0,-21.5,100.0,2.29,0.01,98.18
2019-04-17 06:00:00+00:00,0.0,0.0,0.0,-21.86,100.0,2.14,0.01,98.18
2019-04-17 07:00:00+00:00,0.0,0.0,0.0,-22.3,100.0,2.17,0.01,98.19
2019-04-17 08:00:00+00:00,0.0,0.0,0.0,-22.76,100.0,2.38,0.01,98.22
2019-04-17 09:00:00+00:00,23.85,115.23,15.69,-23.0,100.0,2.44,0.0,98.24
2019-04-17 10:00:00+00:00,133.82,573.01,51.93,-22.6,100.0,2.33,0.0,98.24
2019-04-17 11:00:00+00:00,265.9,771.53,73.74,-21.06,96.53,2.17,0.0,98.23
2019-04-17 12:00:00+00:00,400.4,838.37,92.08,-19.38,92.19,2.13,0.0,98.21
2019-04-17 13:00:00+00:00,519.05,866.06,100.24,-17.65,91.66,1.73,0.0,98.19
2019-04-17 14:00:00+00:00,611.85,982.55,82.17,-15.25,85.94,1.77,0.0,98.16
2019-04-17 15:00:00+00:00,671.03,1089.46,64.98,-12.72,73.58,1.93,0.0,98.15
2019-04-17 16:00:00+00:00,690.03,969.89,116.23,-11.14,69.85,1.79,0.0,98.14
2019-04-17 17:00:00+00:00,669.62,1041.19,86.2,-10.16,70.16,1.66,0.0,98.15
2019-04-17 18:00:00+00:00,612.97,923.92,115.52,-9.22,68.52,1.49,0.0,98.15
2019-04-17 19:00:00+00:00,517.42,718.63,152.43,-8.34,65.51,1.43,0.0,98.15
2019-04-17 20:00:00+00:00,395.17,585.42,184.54,-7.61,61.94,1.37,0.0,98.14
2019-04-17 21:00:00+00:00,252.32,470.98,130.84,-7.42,63.33,1.43,0.0,98.12
2019-04-17 22:00:00+00:00,127.8,236.13,82.78,-8.15,72.12,1.38,0.0,98.11
2019-04-17 23:00:00+00:00,33.55,33.76,32.33,-9.94,72.38,2.04,0.0,98.09
2019-04-18 00:00:00+00:00,0.0,0.0,0.0,-12.16,77.24,2.84,0.0,98.07
2019-04-18 01:00:00+00:00,0.0,0.0,0.0,-13.74,84.03,3.44,0.0,98.03
2019-04-18 02:00:00+00:00,0.0,0.0,0.0,-14.31,89.39,3.82,0.0,97.98
2019-04-18 03:00:00+00:00,0.0,0.0,0.0,-14.05,92.48,4.03,0.01,97.94
2019-04-18 04:00:00+00:00,0.0,0.0,0.0,-13.51,93.8,4.23,0.01,97.91
2019-04-18 05:00:00+00:00,0.0,0.0,0.0,-12.98,94.87,4.33,0.02,97.86
2019-04-18 06:00:00+00:00,0.0,0.0,0.0,-12.5,96.08,4.45,0.02,97.82
2019-04-18 07:00:00+00:00,0.0,0.0,0.0,-12.14,96.61,4.58,0.02,97.77
2019-04-18 08:00:00+00:00,0.0,0.0,0.0,-11.91,97.46,4.72,0.02,97.73
2019-04-18 09:00:00+00:00,16.88,11.86,20.42,-11.73,98.68,4.82,0.02,97.7
2019-04-18 10:00:00+00:00,101.8,101.7,96.62,-11.25,99.2,5.29,0.01,97.67
2019-04-18 11:00:00+00:00,208.68,185.64,162.06,-10.42,98.96,5.79,0.01,97.63
2019-04-18 12:00:00+00:00,544.08,257.03,491.66,-9.52,98.25,5.93,0.01,97.58
2019-04-18 13:00:00+00:00,624.28,379.66,492.53,-8.38,97.15,6.64,0.01,97.52
2019-04-18 14:00:00+00:00,676.88,317.48,552.53,-7.34,95.78,6.55,0.02,97.44
2019-04-18 15:00:00+00:00,540.92,243.24,423.41,-6.32,94.13,6.38,0.04,97.36
2019-04-18 16:00:00+00:00,580.58,172.65,554.84,-5.32,91.5,6.2,0.04,97.29
