time_utc,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,T2M,RH2M,WS10M,PRECTOTCORR,PS 
2019-05-04 11:00:00+00:00,1022.38,688.98,318.51,32.08,19.13,4.45,0.0,97.58
2019-05-04 12:00:00+00:00,922.7,467.47,396.98,32.91,17.34,4.29,0.0,97.53
2019-05-04 13:00:00+00:00,925.47,582.76,352.22,33.2,16.35,4.37,0.0,97.49
2019-05-04 14:00:00+00:00,760.55,501.52,321.91,33.03,15.86,4.37,0.0,97.45
2019-05-04 15:00:00+00:00,595.28,514.42,234.78,32.6,15.67,4.26,0.0,97.43
2019-05-04 16:00:00+00:00,368.92,364.97,186.19,32.09,15.61,4.12,0.0,97.43
2019-05-04 17:00:00+00:00,151.15,151.19,106.54,30.95,16.31,3.51,0.0,97.46
2019-05-04 18:00:00+00:00,12.52,0.48,13.53,26.83,20.45,2.84,0.0,97.51
2019-05-04 19:00:00+00:00,0.0,0.0,0.0,25.07,22.51,3.28,0.0,97.58
2019-05-04 20:00:00+00:00,0.0,0.0,0.0,24.2,23.58,3.49,0.0,97.67
2019-05-04 21:00:00+00:00,0.0,0.0,0.0,23.41,24.58,3.64,0.0,97.72
2019-05-04 22:00:00+00:00,0.0,0.0,0.0,22.66,25.49,3.69,0.0,97.72
2019-05-04 23:00:00+00:00,0.0,0.0,0.0,21.92,26.36,3.69,0.0,97.71
2019-05-05 00:00:00+00:00,0.0,0.0,0.0,21.23,27.12,3.66,0.0,97.68
2019-05-05 01:00:00+00:00,0.0,0.0,0.0,20.62,27.76,3.62,0.0,97.65
2019-05-05 02:00:00+00:00,0.0,0.0,0.0,20.09,28.36,3.62,0.0,97.65
2019-05-05 03:00:00+00:00,0.0,0.0,0.0,19.59,29.12,3.6,0.0,97.67
2019-05-05 04:00:00+00:00,0.0,0.0,0.0,19.09,30.12,3.58,0.0,97.71
2019-05-05 05:00:00+00:00,15.55,0.8,16.56,18.91,30.98,3.52,0.0,97.77
2019-05-05 06:00:00+00:00,164.88,187.81,108.98,22.11,26.27,4.51,0.0,97.84
2019-05-05 07:00:00+00:00,381.9,372.65,187.52,25.06,22.64,4.42,0.0,97.89
2019-05-05 08:00:00+00:00,606.38,478.85,262.09,29.77,16.52,3.74,0.0,97.93
2019-05-05 09:00:00+00:00,798.75,539.29,313.02,32.26,13.63,3.38,0.0,97.97
2019-05-05 10:00:00+00:00,935.33,568.75,344.97,33.39,12.58,3.35,0.0,97.99
2019-05-05 11:00:00+00:00,1009.2,598.51,315.27,34.23,11.94,3.44,0.0,97.98
2019-05-05 12:00:00+00:00,1059.57,941.51,141.67,34.76,11.65,3.58,0.0,97.95
2019-05-05 13:00:00+00:00,984.95,891.71,170.92,34.99,11.58,3.81,0.0,97.91
2019-05-05 14:00:00+00:00,848.4,828.44,174.77,34.87,11.74,4.09,0.0,97.87
2019-05-05 15:00:00+00:00,656.03,764.82,153.28,34.4,12.05,4.3,0.0,97.85
2019-05-05 16:00:00+00:00,423.52,651.84,121.45,33.57,12.62,4.5,0.0,97.86
2019-05-05 17:00:00+00:00,185.12,416.61,82.0,32.2,13.63,4.34,0.0,97.87
2019-05-05 18:00:00+00:00,15.15,14.54,16.51,28.21,17.26,3.21,0.0,97.92
2019-05-05 19:00:00+00:00,0.0,0.0,0.0,26.44,19.25,3.7,0.0,97.99
2019-05-05 20:00:00+00:00,0.0,0.0,0.0,25.59,20.36,4.01,0.0,98.08
2019-05-05 21:00:00+00:00,0.0,0.0,0.0,24.73,21.64,4.15,0.0,98.14
2019-05-05 22:00:00+00:00,0.0,0.0,0.0,23.9,23.02,4.17,0.0,98.16
2019-05-05 23:00:00+00:00,0.0,0.0,0.0,23.09,24.44,4.09,0.0,98.15
2019-05-06 00:00:00+00:00,0.0,0.0,0.0,22.35,25.79,3.99,0.0,98.13
2019-05-06 01:00:00+00:00,0.0,0.0,0.0,21.68,27.05,3.91,0.0,98.12
2019-05-06 02:00:00+00:00,0.0,0.0,0.0,21.06,28.16,3.86,0.0,98.11
2019-05-06 03:00:00+00:00,0.0,0.0,0.0,20.5,29.15,3.81,0.0,98.13
2019-05-06 04:00:00+00:00,0.0,0.0,0.0,19.95,30.16,3.77,0.0,98.16
2019-05-06 05:00:00+00:00,17.45,15.83,17.07,19.76,30.47,3.7,0.0,98.21
2019-05-06 06:00:00+00:00,182.43,304.5,97.18,23.2,24.53,4.14,0.0,98.26
2019-05-06 07:00:00+00:00,410.9,494.56,166.93,26.58,19.88,4.38,0.0,98.3
2019-05-06 08:00:00+00:00,641.55,608.31,219.02,30.71,14.69,3.77,0.0,98.34
2019-05-06 09:00:00+00:00,838.65,678.04,255.08,33.22,11.95,3.66,0.0,98.36
2019-05-06 10:00:00+00:00,980.92,723.22,271.17,34.65,11.06,3.7,0.0,98.35
2019-05-06 11:00:00+00:00,1052.28,782.78,231.12,35.66,10.43,3.71,0.0,98.29
2019-05-06 12:00:00+00:00,1066.75,906.87,165.6,36.36,9.95,3.73,0.0,98.22
2019-05-06 13:00:00+00:00,992.47,840.03,199.83,36.73,9.61,3.76,0.0,98.15
2019-05-06 14:00:00+00:00,847.8,783.6,197.56,36.8,9.44,3.87,0.0,98.08
2019-05-06 15:00:00+00:00,649.7,719.19,172.71,36.47,9.46,4.04,0.0,98.05
2019-05-06 16:00:00+00:00,416.65,589.98,138.49,35.75,9.71,4.2,0.0,98.05
2019-05-06 17:00:00+00:00,181.6,384.3,84.77,34.19,10.58,3.6,0.0,98.08
2019-05-06 18:00:00+00:00,15.1,13.62,15.53,29.65,13.92,3.16,0.0,98.14
2019-05-06 19:00:00+00:00,0.0,0.0,0.0,27.83,15.44,3.71,0.0,98.21
2019-05-06 20:00:00+00:00,0.0,0.0,0.0,26.96,16.34,4.04,0.0,98.29
2019-05-06 21:00:00+00:00,0.0,0.0,0.0,26.09,17.31,4.16,0.0,98.35
2019-05-06 22:00:00+00:00,0.0,0.0,0.0,25.19,18.36,4.1,0.0,98.35
2019-05-06 23:00:00+00:00,0.0,0.0,0.0,24.31,19.45,4.03,0.0,98.34
2019-05-07 00:00:00+00:00,0.0,0.0,0.0,23.46,20.46,3.95,0.0,98.3
2019-05-07 01:00:00+00:00,0.0,0.0,0.0,22.59,21.27,3.88,0.0,98.27
2019-05-07 02:00:00+00:00,0.0,0.0,0.0,21.74,21.73,3.8,0.0,98.25
2019-05-07 03:00:00+00:00,0.0,0.0,0.0,20.92,21.71,3.74,0.0,98.25
2019-05-07 04:00:00+00:00,0.0,0.0,0.0,20.23,21.13,3.71,0.0,98.26
2019-05-07 05:00:00+00:00,16.08,11.88,16.64,19.98,19.78,3.76,0.0,98.28
2019-05-07 06:00:00+00:00,153.54,166.02,103.37,22.86,15.34,5.27,0.0,98.3
2019-05-07 07:00:00+00:00,354.1,315.85,187.05,25.68,12.38,4.89,0.0,98.32
2019-05-07 08:00:00+00:00,564.94,437.47,244.45,30.31,10.19,4.32,0.0,98.33
2019-05-07 09:00:00+00:00,760.38,493.22,310.04,34.3,10.17,4.27,0.0,98.34
2019-05-07 10:00:00+00:00,900.75,569.01,318.79,35.95,9.55,4.19,0.0,98.32
2019-05-07 11:00:00+00:00,1060.57,891.99,169.3,37.18,9.0,4.36,0.0,98.26
2019-05-07 12:00:00+00:00,1071.35,971.06,128.92,38.01,8.57,4.56,0.0,98.2
2019-05-07 13:00:00+00:00,895.47,566.5,317.96,38.5,8.2,4.71,0.0,98.13
2019-05-07 14:00:00+00:00,754.76,484.83,313.27,38.58,7.98,4.8,0.0,98.05
2019-05-07 15:00:00+00:00,555.39,429.16,250.69,38.29,7.89,4.82,0.0,98.0
2019-05-07 16:00:00+00:00,344.29,311.01,180.0,37.52,8.1,4.84,0.0,97.97
2019-05-07 17:00:00+00:00,144.79,160.46,97.55,35.71,9.0,3.81,0.0,97.97
2019-05-07 18:00:00+00:00,13.97,10.69,15.56,30.84,12.17,3.33,0.0,98.0
2019-05-07 19:00:00+00:00,0.0,0.0,0.0,28.91,13.8,3.68,0.0,98.05
2019-05-07 20:00:00+00:00,0.0,0.0,0.0,27.78,14.88,3.77,0.0,98.12
2019-05-07 21:00:00+00:00,0.0,0.0,0.0,26.55,15.91,3.67,0.0,98.17
2019-05-07 22:00:00+00:00,0.0,0.0,0.0,25.32,16.58,3.56,0.0,98.17
2019-05-07 23:00:00+00:00,0.0,0.0,0.0,24.12,16.65,3.55,0.0,98.16
2019-05-08 00:00:00+00:00,0.0,0.0,0.0,22.97,16.22,3.54,0.0,98.13
2019-05-08 01:00:00+00:00,0.0,0.0,0.0,21.94,15.65,3.53,0.0,98.11
2019-05-08 02:00:00+00:00,0.0,0.0,0.0,21.06,15.39,3.52,0.0,98.11
2019-05-08 03:00:00+00:00,0.0,0.0,0.0,20.35,15.55,3.49,0.0,98.12
2019-05-08 04:00:00+00:00,0.0,0.0,0.0,19.73,15.96,3.46,0.0,98.13
2019-05-08 05:00:00+00:00,19.08,18.18,17.99,19.6,16.02,3.42,0.0,98.16
2019-05-08 06:00:00+00:00,201.62,447.83,80.94,22.86,13.06,4.4,0.0,98.19
2019-05-08 07:00:00+00:00,440.45,680.71,118.56,25.91,10.79,4.13,0.0,98.21
2019-05-08 08:00:00+00:00,664.9,748.18,159.62,30.46,8.46,3.75,0.0,98.22
2019-05-08 09:00:00+00:00,848.58,734.86,224.73,34.94,7.33,3.87,0.0,98.22
2019-05-08 10:00:00+00:00,974.17,670.82,301.87,36.95,7.02,3.35,0.0,98.18
2019-05-08 11:00:00+00:00,1031.32,650.3,297.34,38.17,6.73,3.09,0.0,98.12
2019-05-08 12:00:00+00:00,1050.85,782.07,230.36,39.03,6.49,3.14,0.0,98.04
2019-05-08 13:00:00+00:00,957.12,597.67,342.25,39.5,6.34,3.41,0.0,97.95
2019-05-08 14:00:00+00:00,777.65,415.75,390.26,39.64,6.27,3.73,0.0,97.85
2019-05-08 15:00:00+00:00,543.72,237.68,331.38,39.29,6.36,4.05,0.0,97.78
2019-05-08 16:00:00+00:00,304.17,89.78,226.21,38.46,6.62,4.34,0.0,97.74
2019-05-08 17:00:00+00:00,120.47,6.49,102.39,36.45,7.46,3.54,0.0,97.73
2019-05-08 18:00:00+00:00,12.1,0.0,13.73,31.59,9.92,3.51,0.0,97.74
2019-05-08 19:00:00+00:00,0.0,0.0,0.0,29.74,10.88,4.04,0.0,97.79
2019-05-08 20:00:00+00:00,0.0,0.0,0.0,28.73,11.5,4.22,0.0,97.85
2019-05-08 21:00:00+00:00,0.0,0.0,0.0,27.65,12.29,4.16,0.0,97.9
2019-05-08 22:00:00+00:00,0.0,0.0,0.0,26.59,13.13,4.01,0.0,97.89
2019-05-08 23:00:00+00:00,0.0,0.0,0.0,25.52,14.08,3.84,0.0,97.87
2019-05-09 00:00:00+00:00,0.0,0.0,0.0,24.51,15.1,3.74,0.0,97.84
2019-05-09 01:00:00+00:00,0.0,0.0,0.0,23.51,16.19,3.67,0.0,97.81
2019-05-09 02:00:00+00:00,0.0,0.0,0.0,22.56,17.37,3.62,0.0,97.8
2019-05-09 03:00:00+00:00,0.0,0.0,0.0,21.72,18.53,3.53,0.0,97.79
2019-05-09 04:00:00+00:00,0.0,0.0,0.0,21.02,19.47,3.48,0.0,97.8
2019-05-09 05:00:00+00:00,18.52,3.28,19.52,20.81,19.72,3.4,0.0,97.81
2019-05-09 06:00:00+00:00,190.32,315.48,100.78,24.29,15.86,3.86,0.0,97.84
2019-05-09 07:00:00+00:00,428.35,557.7,155.35,27.48,13.01,4.09,0.0,97.85
2019-05-09 08:00:00+00:00,659.05,677.76,191.01,31.65,10.13,3.35,0.0,97.86
2019-05-09 09:00:00+00:00,848.8,714.82,235.65,36.53,7.54,3.69,0.0,97.85
2019-05-09 10:00:00+00:00,981.5,721.21,271.29,38.26,6.79,3.72,0.0,97.82
2019-05-09 11:00:00+00:00,1056.4,779.7,234.44,39.35,6.36,3.91,0.0,97.77
2019-05-09 12:00:00+00:00,1072.22,972.55,127.57,40.1,6.04,4.34,0.0,97.7
2019-05-09 13:00:00+00:00,993.58,852.24,190.3,40.47,5.84,4.96,0.0,97.61
2019-05-09 14:00:00+00:00,847.33,747.78,218.56,40.39,5.77,5.63,0.0,97.53
2019-05-09 15:00:00+00:00,642.08,610.4,222.23,39.94,5.84,6.18,0.0,97.47
2019-05-09 16:00:00+00:00,399.62,423.59,184.22,39.05,6.1,6.58,0.0,97.43
2019-05-09 17:00:00+00:00,166.93,172.31,114.35,37.24,6.76,5.84,0.0,97.43
2019-05-09 18:00:00+00:00,15.45,0.43,17.69,32.93,8.61,4.75,0.0,97.46
2019-05-09 19:00:00+00:00,0.0,0.0,0.0,31.22,9.32,5.41,0.0,97.51
2019-05-09 20:00:00+00:00,0.0,0.0,0.0,30.27,9.66,5.54,0.0,97.58
2019-05-09 21:00:00+00:00,0.0,0.0,0.0,29.18,10.17,5.21,0.0,97.63
2019-05-09 22:00:00+00:00,0.0,0.0,0.0,28.08,10.76,4.85,0.0,97.65
2019-05-09 23:00:00+00:00,0.0,0.0,0.0,26.98,11.43,4.6,0.0,97.63
2019-05-10 00:00:00+00:00,0.0,0.0,0.0,25.92,12.03,4.56,0.0,97.6
2019-05-10 01:00:00+00:00,0.0,0.0,0.0,24.88,12.54,4.53,0.0,97.57
2019-05-10 02:00:00+00:00,0.0,0.0,0.0,23.95,12.73,4.41,0.0,97.55
2019-05-10 03:00:00+00:00,0.0,0.0,0.0,23.26,12.39,4.31,0.0,97.54
2019-05-10 04:00:00+00:00,0.0,0.0,0.0,22.81,11.78,4.28,0.0,97.55
2019-05-10 05:00:00+00:00,18.48,0.4,19.65,22.81,11.05,4.29,0.0,97.58
2019-05-10 06:00:00+00:00,175.35,166.33,119.11,26.13,8.69,5.46,0.0,97.61
2019-05-10 07:00:00+00:00,399.73,356.53,209.51,29.45,7.05,5.4,0.0,97.64
2019-05-10 08:00:00+00:00,630.08,478.65,271.49,33.9,5.75,5.38,0.0,97.66
2019-05-10 09:00:00+00:00,825.62,541.87,327.31,37.59,5.8,7.01,0.0,97.65
2019-05-10 10:00:00+00:00,966.9,561.21,371.83,39.24,5.46,6.98,0.0,97.62
2019-05-10 11:00:00+00:00,1033.22,591.3,334.21,40.34,4.9,6.85,0.0,97.57
2019-05-10 12:00:00+00:00,1060.68,753.54,253.71,41.06,4.41,6.71,0.0,97.49
2019-05-10 13:00:00+00:00,975.8,628.41,334.56,41.44,4.1,6.54,0.0,97.41
2019-05-10 14:00:00+00:00,808.38,489.25,364.59,41.41,4.01,6.3,0.0,97.33
2019-05-10 15:00:00+00:00,582.83,329.66,319.41,41.0,4.05,6.01,0.0,97.28
2019-05-10 16:00:00+00:00,333.4,146.63,221.29,40.12,4.27,5.78,0.0,97.26
2019-05-10 17:00:00+00:00,132.73,15.38,116.03,37.62,4.98,4.05,0.0,97.28
2019-05-10 18:00:00+00:00,13.75,0.0,15.11,32.95,6.38,4.07,0.0,97.32
2019-05-10 19:00:00+00:00,0.0,0.0,0.0,31.45,6.71,4.82,0.0,97.39
2019-05-10 20:00:00+00:00,0.0,0.0,0.0,30.89,6.76,5.72,0.0,97.49
2019-05-10 21:00:00+00:00,0.0,0.0,0.0,30.2,6.78,6.76,0.0,97.55
2019-05-10 22:00:00+00:00,0.0,0.0,0.0,29.3,6.88,7.51,0.0,97.58
2019-05-10 23:00:00+00:00,0.0,0.0,0.0,28.41,7.04,7.9,0.0,97.57
2019-05-11 00:00:00+00:00,0.0,0.0,0.0,27.69,7.46,7.99,0.0,97.55
2019-05-11 01:00:00+00:00,0.0,0.0,0.0,27.07,7.96,7.88,0.0,97.52
2019-05-11 02:00:00+00:00,0.0,0.0,0.0,26.49,8.41,7.69,0.0,97.51
2019-05-11 03:00:00+00:00,0.0,0.0,0.0,25.9,8.85,7.42,0.0,97.51
2019-05-11 04:00:00+00:00,0.0,0.0,0.0,25.3,9.27,7.15,0.0,97.53
2019-05-11 05:00:00+00:00,15.73,0.0,15.76,24.9,9.49,7.03,0.0,97.55
2019-05-11 06:00:00+00:00,129.15,8.24,114.04,26.19,8.8,7.57,0.0,97.58
2019-05-11 07:00:00+00:00,271.33,26.08,228.12,29.03,7.53,7.47,0.0,97.61
2019-05-11 08:00:00+00:00,452.0,56.0,346.76,33.54,6.04,7.33,0.0,97.63
2019-05-11 09:00:00+00:00,623.33,84.0,456.22,38.03,5.33,8.1,0.0,97.62
2019-05-11 10:00:00+00:00,753.3,107.57,524.48,39.97,4.93,7.32,0.0,97.58
2019-05-11 11:00:00+00:00,831.72,129.16,482.16,41.28,4.58,6.6,0.0,97.53
2019-05-11 12:00:00+00:00,970.07,612.76,281.88,42.06,4.33,6.05,0.0,97.48
2019-05-11 13:00:00+00:00,900.05,568.68,318.68,42.33,4.18,5.73,0.0,97.42
2019-05-11 14:00:00+00:00,716.05,209.44,458.98,42.23,4.08,5.61,0.0,97.36
2019-05-11 15:00:00+00:00,478.0,87.37,336.08,41.77,4.07,5.6,0.0,97.32
2019-05-11 16:00:00+00:00,254.6,17.14,222.74,40.86,4.18,5.62,0.0,97.3
2019-05-11 17:00:00+00:00,106.12,0.42,99.9,38.19,4.78,4.28,0.0,97.33
2019-05-11 18:00:00+00:00,11.8,0.0,14.08,34.92,5.47,4.95,0.0,97.38
2019-05-11 19:00:00+00:00,0.0,0.0,0.0,33.79,5.65,6.41,0.0,97.45
2019-05-11 20:00:00+00:00,0.0,0.0,0.0,32.76,6.08,7.37,0.0,97.53
2019-05-11 21:00:00+00:00,0.0,0.0,0.0,31.72,6.62,7.97,0.0,97.59
2019-05-11 22:00:00+00:00,0.0,0.0,0.0,30.75,7.11,8.05,0.0,97.6
2019-05-11 23:00:00+00:00,0.0,0.0,0.0,30.03,7.37,8.19,0.0,97.6
2019-05-12 00:00:00+00:00,0.0,0.0,0.0,29.54,7.47,8.12,0.0,97.6
2019-05-12 01:00:00+00:00,0.0,0.0,0.0,29.05,7.44,7.87,0.0,97.59
2019-05-12 02:00:00+00:00,0.0,0.0,0.0,28.48,7.49,7.69,0.0,97.59
2019-05-12 03:00:00+00:00,0.0,0.0,0.0,27.9,7.5,7.65,0.0,97.6
2019-05-12 04:00:00+00:00,0.0,0.0,0.0,27.37,7.52,7.5,0.0,97.62
2019-05-12 05:00:00+00:00,17.45,0.0,17.67,26.97,7.62,7.14,0.0,97.65
2019-05-12 06:00:00+00:00,149.07,41.18,124.32,28.28,7.06,7.51,0.0,97.67
2019-05-12 07:00:00+00:00,353.2,175.19,246.76,30.58,6.29,6.86,0.0,97.69
2019-05-12 08:00:00+00:00,589.12,329.03,315.88,34.27,5.25,6.78,0.0,97.71
2019-05-12 09:00:00+00:00,796.97,447.96,363.52,38.61,4.51,9.03,0.0,97.72
2019-05-12 10:00:00+00:00,945.95,532.86,374.58,40.5,4.67,8.04,0.0,97.7
2019-05-12 11:00:00+00:00,1023.85,578.22,335.34,41.7,4.83,7.27,0.0,97.67
2019-05-12 12:00:00+00:00,960.55,396.9,404.62,42.47,4.84,6.82,0.0,97.61
2019-05-12 13:00:00+00:00,884.75,353.87,456.31,42.8,4.83,6.59,0.0,97.54
2019-05-12 14:00:00+00:00,728.28,307.28,390.44,42.72,4.84,6.55,0.0,97.46
2019-05-12 15:00:00+00:00,528.35,230.31,320.7,42.28,4.94,6.78,0.0,97.4
2019-05-12 16:00:00+00:00,311.8,128.64,223.67,41.4,5.15,7.05,0.0,97.37
2019-05-12 17:00:00+00:00,133.3,25.78,119.87,39.32,5.73,6.01,0.0,97.36
2019-05-12 18:00:00+00:00,15.18,0.0,18.27,35.77,6.71,5.89,0.0,97.4
2019-05-12 19:00:00+00:00,0.0,0.0,0.0,34.43,7.03,7.49,0.0,97.46
2019-05-12 20:00:00+00:00,0.0,0.0,0.0,33.29,7.62,8.15,0.0,97.54
2019-05-12 21:00:00+00:00,0.0,0.0,0.0,32.01,8.52,8.19,0.0,97.59
2019-05-12 22:00:00+00:00,0.0,0.0,0.0,30.78,9.77,7.87,0.0,97.6
2019-05-12 23:00:00+00:00,0.0,0.0,0.0,29.62,11.23,7.41,0.0,97.57
2019-05-13 00:00:00+00:00,0.0,0.0,0.0,28.56,12.66,6.93,0.0,97.54
2019-05-13 01:00:00+00:00,0.0,0.0,0.0,27.57,14.16,6.52,0.0,97.51
2019-05-13 02:00:00+00:00,0.0,0.0,0.0,26.73,15.63,6.16,0.0,97.5
2019-05-13 03:00:00+00:00,0.0,0.0,0.0,26.02,16.86,5.82,0.0,97.51
2019-05-13 04:00:00+00:00,0.0,0.0,0.0,25.36,17.97,5.52,0.0,97.53
2019-05-13 05:00:00+00:00,19.88,4.47,20.85,24.99,19.12,5.68,0.0,97.57
2019-05-13 06:00:00+00:00,179.18,243.57,105.4,26.24,19.27,7.09,0.0,97.61
2019-05-13 07:00:00+00:00,400.45,457.09,170.19,28.78,18.91,7.3,0.0,97.67
2019-05-13 08:00:00+00:00,628.42,590.26,208.08,32.83,16.89,7.62,0.0,97.71
2019-05-13 09:00:00+00:00,823.55,677.67,241.35,36.08,13.79,7.48,0.0,97.71
2019-05-13 10:00:00+00:00,968.9,712.93,263.9,38.85,10.53,6.6,0.0,97.68
2019-05-13 11:00:00+00:00,1032.0,713.89,282.72,40.69,8.32,5.6,0.0,97.62
2019-05-13 12:00:00+00:00,1028.68,705.65,291.06,41.65,7.2,4.95,0.0,97.57
2019-05-13 13:00:00+00:00,945.42,676.24,296.72,41.92,6.74,5.02,0.0,97.5
2019-05-13 14:00:00+00:00,806.33,617.78,278.75,41.61,6.63,5.76,0.0,97.43
2019-05-13 15:00:00+00:00,619.72,554.43,228.22,40.79,6.86,6.67,0.0,97.4
2019-05-13 16:00:00+00:00,395.27,427.74,180.77,39.46,7.47,7.4,0.0,97.4
2019-05-13 17:00:00+00:00,173.4,215.35,106.34,37.45,8.74,7.55,0.0,97.42
2019-05-13 18:00:00+00:00,17.85,2.1,18.25,34.12,11.2,6.23,0.0,97.48
2019-05-13 19:00:00+00:00,0.0,0.0,0.0,31.83,13.44,6.45,0.0,97.55
2019-05-13 20:00:00+00:00,0.0,0.0,0.0,30.31,15.06,6.46,0.0,97.62
2019-05-13 21:00:00+00:00,0.0,0.0,0.0,28.86,16.42,6.16,0.0,97.67
2019-05-13 22:00:00+00:00,0.0,0.0,0.0,27.51,17.64,5.61,0.0,97.67
2019-05-13 23:00:00+00:00,0.0,0.0,0.0,26.28,18.77,4.97,0.0,97.65
2019-05-14 00:00:00+00:00,0.0,0.0,0.0,25.17,19.75,4.47,0.0,97.6
2019-05-14 01:00:00+00:00,0.0,0.0,0.0,24.23,20.62,4.22,0.0,97.56
2019-05-14 02:00:00+00:00,0.0,0.0,0.0,23.43,21.58,4.14,0.0,97.54
2019-05-14 03:00:00+00:00,0.0,0.0,0.0,22.75,22.77,4.21,0.0,97.54
2019-05-14 04:00:00+00:00,0.0,0.0,0.0,22.18,23.93,4.41,0.0,97.57
2019-05-14 05:00:00+00:00,20.75,2.68,20.83,21.95,24.34,4.76,0.0,97.62
2019-05-14 06:00:00+00:00,176.1,170.59,120.29,23.69,20.8,6.14,0.0,97.69
2019-05-14 07:00:00+00:00,375.62,260.49,230.6,26.3,15.53,7.01,0.0,97.75
2019-05-14 08:00:00+00:00,586.78,333.9,308.98,29.18,12.51,6.16,0.0,97.78
2019-05-14 09:00:00+00:00,770.0,369.3,391.62,32.01,10.31,4.67,0.0,97.78
2019-05-14 10:00:00+00:00,901.55,385.26,444.03,34.52,8.47,3.49,0.0,97.76
2019-05-14 11:00:00+00:00,982.5,433.79,395.96,36.4,7.4,2.96,0.0,97.7
2019-05-14 12:00:00+00:00,1058.72,964.56,121.12,37.71,6.86,3.14,0.0,97.63
